level_0,level_1,level_2,epoch_signal
72,0,20,2.60746576052108e-05
72,0,21,2.7259509485356645e-05
72,0,22,2.7969899072794596e-05
72,0,23,2.795485821299043e-05
72,0,24,2.7744163939642363e-05
72,1,0,7.303121783165212e-06
72,1,1,3.549239825725403e-06
72,1,2,7.514153933800022e-07
72,1,3,6.361783202220481e-07
72,1,4,3.6380647176029483e-06
72,1,5,8.063740944741157e-06
72,1,6,1.157326859321659e-05
72,1,7,1.2584668189617515e-05
72,1,8,1.1586665086575447e-05
72,1,9,1.0134990740017825e-05
72,1,10,9.8010090010391e-06
72,1,11,1.0765070488900994e-05
72,1,12,1.2328032064017383e-05
72,1,13,1.3352873992310819e-05
72,1,14,1.3424213302589403e-05
72,1,15,1.2586893177489087e-05
72,1,16,1.1512942172546938e-05
72,1,17,1.0717497366927523e-05
72,1,18,1.0792997069831891e-05
72,1,19,1.1759077635961808e-05
72,1,20,1.3428884467447315e-05
72,1,21,1.5035146722162463e-05
72,1,22,1.6128453957434054e-05
72,1,23,1.6472001398030686e-05
72,1,24,1.6564874632785088e-05
72,2,0,8.088191073072194e-07
72,2,1,-2.0412577518472667e-06
72,2,2,-4.140217486413642e-06
72,2,3,-4.791682730235087e-06
72,2,4,-3.681219514249369e-06
72,2,5,-1.206360975415935e-06
72,2,6,1.8057950270177983e-06
72,2,7,4.367005450648336e-06
72,2,8,5.899173717491122e-06
72,2,9,6.308631512511617e-06
72,2,10,6.135327658304238e-06
72,2,11,6.132686485650933e-06
72,2,12,6.9582290179856705e-06
72,2,13,8.553259376764435e-06
72,2,14,1.0187652666822486e-05
72,2,15,1.0735993579054153e-05
72,2,16,9.639827619993351e-06
72,2,17,7.3001008055187866e-06
72,2,18,5.066673914382031e-06
72,2,19,4.178919760731715e-06
72,2,20,5.06763943397182e-06
72,2,21,6.999186111601979e-06
72,2,22,8.922693219746546e-06
72,2,23,1.013412344585729e-05
72,2,24,1.0791760884614821e-05
73,0,0,-6.881089314210627e-06
73,0,1,-5.648607559621073e-06
73,0,2,-4.424641222152168e-06
73,0,3,-4.26104276795097e-06
73,0,4,-5.702574065645396e-06
73,0,5,-7.855307311457503e-06
73,0,6,-9.339218516300892e-06
73,0,7,-9.031305806246484e-06
73,0,8,-7.222955280977565e-06
73,0,9,-4.941871594353527e-06
73,0,10,-3.4639579614608796e-06
73,0,11,-3.1186941224374857e-06
73,0,12,-3.706859261668052e-06
73,0,13,-4.556830458258545e-06
73,0,14,-5.460521505906566e-06
73,0,15,-6.271497934678537e-06
73,0,16,-7.175247553786225e-06
73,0,17,-8.027964333023343e-06
73,0,18,-8.864912656684034e-06
73,0,19,-9.49100008756481e-06
73,0,20,-1.0052536676722192e-05
73,0,21,-1.0465151146000638e-05
73,0,22,-1.09211907137549e-05
73,0,23,-1.1348414578544563e-05
73,0,24,-1.1956975682463132e-05
73,1,0,-7.696151557041726e-06
73,1,1,-7.0400726284283776e-06
73,1,2,-6.772884181343154e-06
73,1,3,-7.140061022239714e-06
73,1,4,-8.234575338897485e-06
73,1,5,-9.548971280719655e-06
73,1,6,-1.073470791732457e-05
73,1,7,-1.1205369977313948e-05
73,1,8,-1.073363325836894e-05
73,1,9,-9.113513214575322e-06
73,1,10,-7.032512908354592e-06
73,1,11,-5.483530267012755e-06
73,1,12,-5.679449253013531e-06
73,1,13,-7.576293977881504e-06
73,1,14,-1.018311828996976e-05
73,1,15,-1.1752226594170204e-05
73,1,16,-1.1695950699164726e-05
73,1,17,-1.0547222493920063e-05
73,1,18,-9.867010668732383e-06
73,1,19,-1.0236314272071259e-05
73,1,20,-1.1269824048799632e-05
73,1,21,-1.1613695997110692e-05
73,1,22,-1.0914230532597458e-05
73,1,23,-9.675385952979487e-06
73,1,24,-9.275892945857984e-06
73,2,0,-1.3599079304919826e-05
73,2,1,-1.361846536667593e-05
73,2,2,-1.4028427749364488e-05
73,2,3,-1.4778762344699534e-05
73,2,4,-1.568387693347598e-05
73,2,5,-1.5898097135936423e-05
73,2,6,-1.5344110080512015e-05
73,2,7,-1.4060439052960855e-05
73,2,8,-1.282316680780674e-05
73,2,9,-1.1792995968077269e-05
73,2,10,-1.1290238203381941e-05
73,2,11,-1.1045764568710914e-05
73,2,12,-1.1334088217788757e-05
73,2,13,-1.1918895502530341e-05
73,2,14,-1.285534982400536e-05
73,2,15,-1.3514408984901887e-05
73,2,16,-1.3920126573855078e-05
73,2,17,-1.3952843645350537e-05
73,2,18,-1.4254148330601277e-05
73,2,19,-1.473931646750221e-05
73,2,20,-1.5484684494095806e-05
73,2,21,-1.5845922698299176e-05
73,2,22,-1.6032681981122967e-05
73,2,23,-1.6067018680807478e-05
73,2,24,-1.6596136512736026e-05
74,0,0,7.6057550582960985e-06
74,0,1,6.288421084745541e-06
74,0,2,5.097658580343738e-06
74,0,3,4.564238110815928e-06
74,0,4,4.002518167523937e-06
74,0,5,2.863886626911988e-06
74,0,6,7.66828554845887e-07
74,0,7,-1.7045649910211e-06
74,0,8,-4.19092327198458e-06
74,0,9,-6.288511306621301e-06
74,0,10,-8.297164582418866e-06
74,0,11,-1.0140150849234696e-05
74,0,12,-1.1930732030553473e-05
74,0,13,-1.3282314664700098e-05
74,0,14,-1.4257437063491894e-05
74,0,15,-1.4524950745887317e-05
74,0,16,-1.4008571660739503e-05
74,0,17,-1.2080322083351342e-05
74,0,18,-8.773839493870204e-06
74,0,19,-4.334744581702084e-06
74,0,20,-6.993623846559359e-08
74,0,21,3.1459880588444026e-06
74,0,22,4.680567941874346e-06
74,0,23,5.32915663581016e-06
74,0,24,5.900819539127975e-06
74,1,0,7.471741375790779e-06
74,1,1,4.568735380284269e-06
74,1,2,2.1999085547970946e-06
74,1,3,7.878722616701443e-07
74,1,4,-3.336742842902089e-07
74,1,5,-1.8830527832068913e-06
74,1,6,-4.300088831271436e-06
74,1,7,-7.045688940194455e-06
74,1,8,-9.424975864402588e-06
74,1,9,-1.0771855319477322e-05
74,1,10,-1.1264690133030563e-05
74,1,11,-1.1290011193500996e-05
74,1,12,-1.1450505724137732e-05
74,1,13,-1.171166676784555e-05
74,1,14,-1.1873037323792087e-05
74,1,15,-1.1329902359310943e-05
74,1,16,-9.888998612970091e-06
74,1,17,-7.412713713574612e-06
74,1,18,-4.336105549594097e-06
74,1,19,-1.030602667820307e-06
74,1,20,1.811025713024578e-06
74,1,21,3.915445326265995e-06
74,1,22,5.019045495129867e-06
74,1,23,5.5135996174929594e-06
74,1,24,5.7283957120071445e-06
74,2,0,1.7448020194813906e-05
74,2,1,1.3373981545664092e-05
74,2,2,1.039690411775416e-05
74,2,3,8.727970401195366e-06
74,2,4,7.489361562607608e-06
74,2,5,5.651045369256031e-06
74,2,6,2.958657795238331e-06
74,2,7,1.5210466926153719e-07
74,2,8,-1.8483833903555142e-06
74,2,9,-2.851418000061705e-06
74,2,10,-3.6159909170641134e-06
74,2,11,-4.964675537249825e-06
74,2,12,-6.815194603095867e-06
74,2,13,-7.969010885575947e-06
74,2,14,-7.108929381932009e-06
74,2,15,-3.938863359994081e-06
74,2,16,4.2829779614951893e-07
74,2,17,4.3813740119589336e-06
74,2,18,6.98492014129527e-06
74,2,19,8.501316314582768e-06
74,2,20,9.72467183540086e-06
74,2,21,1.1089701167014629e-05
74,2,22,1.2322583826874698e-05
74,2,23,1.3070425679093979e-05
74,2,24,1.3514144140040784e-05
75,0,0,-1.323738853614611e-05
75,0,1,-1.3700028852746318e-05
75,0,2,-1.247562195603731e-05
75,0,3,-1.025313337594283e-05
75,0,4,-8.528948946821672e-06
75,0,5,-8.04773092736834e-06
75,0,6,-8.735057911612954e-06
75,0,7,-9.382247802676598e-06
75,0,8,-9.086619092045262e-06
75,0,9,-7.43217471769526e-06
75,0,10,-5.191626846735392e-06
75,0,11,-3.1743250037908548e-06
75,0,12,-2.1858906946487265e-06
75,0,13,-2.117652943248345e-06
75,0,14,-2.785687179894647e-06
75,0,15,-3.6004232779208306e-06
75,0,16,-4.412958216836984e-06
75,0,17,-4.834086648044535e-06
75,0,18,-4.955100376886879e-06
75,0,19,-4.7897971657912745e-06
75,0,20,-5.04300813429349e-06
75,0,21,-6.115141241198646e-06
75,0,22,-8.374483274753886e-06
75,0,23,-1.1106772746619174e-05
75,0,24,-1.3518402030500052e-05
75,1,0,-1.3962773872450347e-05
75,1,1,-1.381494532901712e-05
75,1,2,-1.3094241343911605e-05
75,1,3,-1.2140655052382944e-05
75,1,4,-1.1694576998346699e-05
75,1,5,-1.186694152641209e-05
75,1,6,-1.243420720468025e-05
75,1,7,-1.2462634371502462e-05
75,1,8,-1.1400049140118792e-05
75,1,9,-9.03534396278253e-06
75,1,10,-6.279199535927913e-06
75,1,11,-4.195789796307344e-06
75,1,12,-3.8887847619788305e-06
75,1,13,-5.2445427044645716e-06
75,1,14,-7.535373264053809e-06
75,1,15,-9.355969953765643e-06
75,1,16,-1.0081184305063399e-05
75,1,17,-9.609417027095957e-06
75,1,18,-8.839531205764503e-06
75,1,19,-8.384048976371793e-06
75,1,20,-8.826048128508747e-06
75,1,21,-9.934321281219961e-06
75,1,22,-1.1631201951391276e-05
75,1,23,-1.3397149650244407e-05
75,1,24,-1.5034433678305648e-05
75,2,0,-1.963740971563249e-05
75,2,1,-1.8579261363268064e-05
75,2,2,-1.6367864980721693e-05
75,2,3,-1.3908284225065768e-05
75,2,4,-1.2761185834350968e-05
75,2,5,-1.31388735237736e-05
75,2,6,-1.4448404760262438e-05
75,2,7,-1.510471360913982e-05
75,2,8,-1.4568334371404114e-05
75,2,9,-1.294299164515721e-05
75,2,10,-1.1526019978957546e-05
75,2,11,-1.098282025845267e-05
75,2,12,-1.1755056214128525e-05
75,2,13,-1.3108382895341258e-05
75,2,14,-1.4581070207801759e-05
75,2,15,-1.533242343721797e-05
75,2,16,-1.5377599858717615e-05
75,2,17,-1.4593859886286552e-05
75,2,18,-1.3821736707955398e-05
75,2,19,-1.3574089300525771e-05
75,2,20,-1.4746748130720078e-05
75,2,21,-1.7045375970402743e-05
75,2,22,-2.005943418103358e-05
75,2,23,-2.248090492533005e-05
75,2,24,-2.3907095957560027e-05
76,0,0,-7.828778442005118e-06
76,0,1,-1.1012477062130003e-05
76,0,2,-1.3778421476441194e-05
76,0,3,-1.5153497450478334e-05
76,0,4,-1.5652495727818392e-05
76,0,5,-1.578333782035243e-05
76,0,6,-1.652351517870672e-05
76,0,7,-1.736774164287733e-05
76,0,8,-1.7822835336127655e-05
76,0,9,-1.677315037778616e-05
76,0,10,-1.452984746543463e-05
76,0,11,-1.1445881853005017e-05
76,0,12,-8.84394625691058e-06
76,0,13,-6.966733884967622e-06
76,0,14,-6.193731770943577e-06
76,0,15,-5.6723850256606555e-06
76,0,16,-5.209168089410931e-06
76,0,17,-4.016867811344456e-06
76,0,18,-2.449424973866715e-06
76,0,19,-3.6727290627586554e-07
76,0,20,1.3514084659086402e-06
76,0,21,2.685852854488087e-06
76,0,22,2.929503032643858e-06
76,0,23,2.532892214275221e-06
76,0,24,1.2709765731630613e-06
76,1,0,-9.299377554599232e-06
76,1,1,-1.0935787740137988e-05
76,1,2,-1.2227904699413546e-05
76,1,3,-1.3128106561535692e-05
76,1,4,-1.4047313225229278e-05
76,1,5,-1.4848995709404282e-05
76,1,6,-1.5583829604407093e-05
76,1,7,-1.5414801830553287e-05
76,1,8,-1.3941046407499108e-05
76,1,9,-1.0808315143625289e-05
76,1,10,-7.093849959551913e-06
76,1,11,-3.88406084642743e-06
76,1,12,-2.428225561547194e-06
76,1,13,-2.3506702186872465e-06
76,1,14,-2.8399418138447854e-06
76,1,15,-2.402454664990561e-06
76,1,16,-8.848183956587167e-07
76,1,17,1.4834322649262993e-06
76,1,18,3.5325807929237297e-06
76,1,19,5.102615690340148e-06
76,1,20,6.082743584247209e-06
76,1,21,7.198505152646527e-06
76,1,22,8.141488190986038e-06
76,1,23,8.691674286096158e-06
76,1,24,7.893146657189675e-06
76,2,0,-7.313786154399232e-06
76,2,1,-9.903458123752221e-06
76,2,2,-1.3053044871286223e-05
76,2,3,-1.59555480981141e-05
76,2,4,-1.7485092654602116e-05
76,2,5,-1.6674466563194488e-05
76,2,6,-1.423544766406264e-05
76,2,7,-1.139916947683013e-05
76,2,8,-9.493440443784972e-06
76,2,9,-8.300676687211567e-06
76,2,10,-7.116654266246098e-06
76,2,11,-4.990554663677582e-06
76,2,12,-2.358144082459905e-06
76,2,13,4.7491330687396794e-09
76,2,14,1.1166706083672861e-06
76,2,15,1.4239063815050775e-06
76,2,16,1.7313381507540215e-06
76,2,17,3.1619977124193335e-06
76,2,18,5.467037126047157e-06
76,2,19,7.997786570773072e-06
76,2,20,9.529919185423017e-06
76,2,21,9.957447912841257e-06
76,2,22,9.377034578968353e-06
76,2,23,8.557656238016205e-06
76,2,24,7.404555909776029e-06
77,0,0,3.937709756897162e-06
77,0,1,2.1831294686929984e-06
77,0,2,2.8539548536711624e-07
77,0,3,-4.962698386688179e-07
77,0,4,4.3215810099398206e-07
77,0,5,2.7019152587565067e-06
77,0,6,5.00961330733617e-06
77,0,7,6.167725315255675e-06
77,0,8,5.6111316479771445e-06
77,0,9,3.735589835927297e-06
77,0,10,1.2102678918645587e-06
77,0,11,-1.2743114174357451e-06
77,0,12,-3.3958109776330877e-06
77,0,13,-4.797323780257422e-06
77,0,14,-5.283362485499865e-06
77,0,15,-4.775562845900659e-06
77,0,16,-3.7918257131653004e-06
77,0,17,-3.03774017972531e-06
77,0,18,-3.1052554285238368e-06
77,0,19,-3.7146328948988816e-06
77,0,20,-4.0954681636323125e-06
77,0,21,-3.408585376606663e-06
77,0,22,-1.6924527042002816e-06
77,0,23,3.9866463933478495e-07
77,0,24,1.9694629666152475e-06
77,1,0,5.418818626623691e-07
77,1,1,-1.0828851534297338e-06
77,1,2,-2.3826869792519054e-06
77,1,3,-2.250459544367485e-06
77,1,4,-6.638938529042541e-07
77,1,5,1.6331023532591176e-06
77,1,6,3.532925673319781e-06
77,1,7,4.592388063648909e-06
77,1,8,4.7825397617608635e-06
77,1,9,4.304091699412527e-06
77,1,10,2.8799181083600866e-06
77,1,11,3.741125566461597e-07
77,1,12,-2.8896173238022034e-06
77,1,13,-5.562921152107173e-06
77,1,14,-6.352099539137996e-06
77,1,15,-4.847922609249838e-06
77,1,16,-2.3786300871247247e-06
77,1,17,-8.303591253976299e-07
77,1,18,-1.4232768292631292e-06
77,1,19,-3.374424755099039e-06
77,1,20,-4.8613958639626695e-06
77,1,21,-4.315727774800401e-06
77,1,22,-2.0445377535886164e-06
77,1,23,4.4714980260878497e-07
77,1,24,1.585339510688029e-06
77,2,0,1.0377157896090787e-05
77,2,1,1.030118234555136e-05
77,2,2,9.035132960008574e-06
77,2,3,7.943335485964423e-06
77,2,4,8.25315667972947e-06
77,2,5,1.0077139600165404e-05
77,2,6,1.2483337381606358e-05
77,2,7,1.4104637585742584e-05
77,2,8,1.4131810377453419e-05
77,2,9,1.2588242140050858e-05
77,2,10,1.0199369141543194e-05
77,2,11,7.71808638678806e-06
77,2,12,5.6516885639187095e-06
77,2,13,4.136985869791147e-06
77,2,14,3.2790987949963472e-06
77,2,15,3.091296867430908e-06
77,2,16,3.4949262565177113e-06
77,2,17,4.036716624011719e-06
77,2,18,4.203779889280421e-06
77,2,19,3.7328337031419746e-06
77,2,20,3.0964216882528237e-06
77,2,21,3.146408245402883e-06
77,2,22,4.5967732833683225e-06
77,2,23,7.230174486229932e-06
77,2,24,1.0090276341833565e-05
78,0,0,4.0377610877427984e-06
78,0,1,4.837714076767139e-06
78,0,2,4.664214499297022e-06
78,0,3,3.485205577000313e-06
78,0,4,1.670832741524394e-06
78,0,5,9.610450356622201e-10
78,0,6,-9.718011969398418e-07
78,0,7,-9.984838619485884e-07
78,0,8,-5.305854835506693e-07
78,0,9,-2.991098926037161e-07
78,0,10,-1.0926001031304257e-06
78,0,11,-2.862087828264017e-06
78,0,12,-4.712108127208174e-06
78,0,13,-5.068208777663614e-06
78,0,14,-3.0071547819436302e-06
78,0,15,1.1453069589740234e-06
78,0,16,5.604979461924797e-06
78,0,17,8.592502254741298e-06
78,0,18,9.356231888243657e-06
78,0,19,8.841791118233144e-06
78,0,20,8.453707540416455e-06
78,0,21,9.00725585559019e-06
78,0,22,9.866245237979965e-06
78,0,23,1.0004528452476908e-05
78,0,24,8.879806542142204e-06
78,1,0,5.199962183902407e-06
78,1,1,4.592326945604039e-06
78,1,2,3.6328169330955204e-06
78,1,3,2.283706487484093e-06
78,1,4,8.340475812156322e-07
78,1,5,-1.9417523452045043e-07
78,1,6,-2.541138011687512e-07
78,1,7,7.642323112315189e-07
78,1,8,2.41359015448712e-06
78,1,9,3.8006474481060712e-06
78,1,10,4.193290141031743e-06
78,1,11,3.5019912114663595e-06
78,1,12,2.5414925782022817e-06
78,1,13,2.53909551393057e-06
78,1,14,4.403348859472741e-06
78,1,15,7.924151695833006e-06
78,1,16,1.1815656210808546e-05
78,1,17,1.4409474020871875e-05
78,1,18,1.4823010353993775e-05
78,1,19,1.3461851831888432e-05
78,1,20,1.1733495368609133e-05
78,1,21,1.0876883769203106e-05
78,1,22,1.1185508795518557e-05
78,1,23,1.193835650665099e-05
78,1,24,1.2323564625975705e-05
78,2,0,-7.013528479464775e-06
78,2,1,-8.737079172668294e-06
78,2,2,-1.111095933269276e-05
78,2,3,-1.3968724150675892e-05
78,2,4,-1.6604621734632127e-05
78,2,5,-1.7771663525464583e-05
78,2,6,-1.7020828344238223e-05
78,2,7,-1.4712300836478183e-05
78,2,8,-1.2171636807961563e-05
78,2,9,-1.042342134567419e-05
78,2,10,-1.0086684201505915e-05
78,2,11,-1.077150680110241e-05
78,2,12,-1.1874243677582495e-05
78,2,13,-1.239588619054684e-05
78,2,14,-1.1769728182876155e-05
78,2,15,-9.623221701683053e-06
78,2,16,-6.559954733782703e-06
78,2,17,-3.476048784206416e-06
78,2,18,-1.6005124291248605e-06
78,2,19,-1.2509442244622459e-06
78,2,20,-2.1671623794707447e-06
78,2,21,-3.275856992033041e-06
78,2,22,-3.9967625211674714e-06
78,2,23,-4.042842252818379e-06
78,2,24,-3.936142879401599e-06
79,0,0,-1.013275847618853e-05
79,0,1,-1.032840170339162e-05
79,0,2,-1.0809304673875563e-05
79,0,3,-1.131859988658465e-05
79,0,4,-1.17308549235516e-05
79,0,5,-1.1991623065542398e-05
79,0,6,-1.1805291609032697e-05
79,0,7,-1.0729446672295354e-05
79,0,8,-8.577395183721856e-06
79,0,9,-5.897477691745983e-06
79,0,10,-3.7265658293618377e-06
79,0,11,-2.9006134787083743e-06
79,0,12,-3.35917543910612e-06
79,0,13,-4.340287042497277e-06
79,0,14,-5.074701478537379e-06
79,0,15,-5.444814532172895e-06
79,0,16,-5.713798685624057e-06
79,0,17,-5.924487502003832e-06
79,0,18,-5.522912843377892e-06
79,0,19,-3.975298445885791e-06
79,0,20,-1.5399104315564656e-06
79,0,21,5.157316158599739e-07
79,0,22,9.152862867231764e-07
79,0,23,-5.6087806950875e-07
79,0,24,-2.7394457400833547e-06
79,1,0,-1.1796764186581806e-05
79,1,1,-1.1825126597380287e-05
79,1,2,-1.1814802740967684e-05
79,1,3,-1.1795701896754305e-05
79,1,4,-1.2084400257654862e-05
79,1,5,-1.2602207613303623e-05
79,1,6,-1.29129302982305e-05
79,1,7,-1.2242434786985585e-05
79,1,8,-1.0378239831004138e-05
79,1,9,-7.81108476801529e-06
79,1,10,-5.741766739513973e-06
79,1,11,-4.9881557804164396e-06
79,1,12,-5.584661349984426e-06
79,1,13,-6.5318367951637014e-06
79,1,14,-6.840793605151303e-06
79,1,15,-6.01126275659092e-06
79,1,16,-4.492269793992225e-06
79,1,17,-2.8580309361368365e-06
79,1,18,-1.5170894811089908e-06
79,1,19,-2.9096077447966423e-07
79,1,20,8.598039258568199e-07
79,1,21,1.8205090144212766e-06
79,1,22,2.0765721583507527e-06
79,1,23,1.48868377836206e-06
79,1,24,1.9465062740815104e-07
79,2,0,3.4093989651042573e-07
79,2,1,8.047203784231337e-07
79,2,2,1.1108664859424937e-06
79,2,3,5.523474183516191e-07
79,2,4,-8.630639187144325e-07
79,2,5,-2.7675214781475654e-06
79,2,6,-4.0118670456017105e-06
79,2,7,-3.950655504675104e-06
79,2,8,-2.337132026051741e-06
79,2,9,-1.1173933838175553e-07
79,2,10,1.7935224872281396e-06
79,2,11,2.4674920863866553e-06
79,2,12,2.1887768851783403e-06
79,2,13,1.5309795572498558e-06
79,2,14,1.5112971821154976e-06
79,2,15,2.3016673710212832e-06
79,2,16,3.947924110146039e-06
79,2,17,5.899147524043321e-06
79,2,18,8.06910769115735e-06
79,2,19,9.969481619318671e-06
79,2,20,1.1368872388873208e-05
79,2,21,1.1553891262609751e-05
79,2,22,1.0613890639340736e-05
79,2,23,8.854461471011286e-06
79,2,24,7.4041491837393354e-06
80,0,0,2.031931101820336e-05
80,0,1,1.7974840279293657e-05
80,0,2,1.5035389739150398e-05
80,0,3,1.275365085253344e-05
80,0,4,1.1960933075868456e-05
80,0,5,1.2237677765826547e-05
80,0,6,1.261395246425945e-05
80,0,7,1.1971932141157716e-05
80,0,8,1.0199592513445278e-05
80,0,9,7.885401400193964e-06
80,0,10,6.194792605579533e-06
80,0,11,5.68645308991731e-06
80,0,12,6.403231332033593e-06
80,0,13,7.719044630420126e-06
80,0,14,9.349712630124204e-06
80,0,15,1.1150837401778806e-05
80,0,16,1.329132521074377e-05
80,0,17,1.5308219236257956e-05
80,0,18,1.6524167104518665e-05
80,0,19,1.613158116406323e-05
80,0,20,1.4391042564768975e-05
80,0,21,1.220088615800643e-05
80,0,22,1.0864940284601452e-05
80,0,23,1.0633831856671075e-05
80,0,24,1.1004707794473806e-05
80,1,0,1.8761471717323682e-05
80,1,1,1.694466798437264e-05
80,1,2,1.5247207420370835e-05
80,1,3,1.4127470996267658e-05
80,1,4,1.3823306859631936e-05
80,1,5,1.3736027381174671e-05
80,1,6,1.3282671186628505e-05
80,1,7,1.1815120700320162e-05
80,1,8,9.556420406236056e-06
80,1,9,6.953015794277425e-06
80,1,10,4.870672710058989e-06
80,1,11,3.5941608611089857e-06
80,1,12,3.371736652518423e-06
80,1,13,4.027907985794849e-06
80,1,14,5.771873561176449e-06
80,1,15,8.372222634689473e-06
80,1,16,1.144113792856988e-05
80,1,17,1.3674113346529948e-05
80,1,18,1.4079148450648758e-05
80,1,19,1.2176291965712484e-05
80,1,20,9.16158110167393e-06
80,1,21,6.6611400226394076e-06
80,1,22,6.236433639221766e-06
80,1,23,7.647206917037544e-06
80,1,24,9.698760694759124e-06
80,2,0,1.2662691194660083e-05
80,2,1,1.1542865276276918e-05
80,2,2,1.0243611330071258e-05
80,2,3,8.918959198243306e-06
80,2,4,7.884788036957948e-06
80,2,5,7.4706507097281605e-06
80,2,6,7.809583010341345e-06
80,2,7,8.38785939543112e-06
80,2,8,8.347827803637127e-06
80,2,9,7.0199546053253785e-06
80,2,10,4.699859779977943e-06
80,2,11,2.499549774213504e-06
80,2,12,1.698978692580628e-06
80,2,13,2.681178233550257e-06
80,2,14,4.744986361167189e-06
80,2,15,6.527320608205281e-06
80,2,16,7.085951179848255e-06
80,2,17,6.313530414846246e-06
80,2,18,4.91781254875008e-06
80,2,19,3.6652033123124876e-06
80,2,20,3.0244619206794445e-06
80,2,21,2.918740617879526e-06
80,2,22,3.113102548927665e-06
80,2,23,3.320683076168344e-06
80,2,24,3.508735660477327e-06
81,0,0,-4.352560491781651e-06
81,0,1,-6.433429466965487e-06
81,0,2,-8.200686110612914e-06
81,0,3,-9.098504368985135e-06
81,0,4,-9.6676741653893e-06
81,0,5,-1.0550877207484127e-05
81,0,6,-1.2362076270201446e-05
81,0,7,-1.4490733371909457e-05
81,0,8,-1.598145341798966e-05
81,0,9,-1.5718557058365e-05
81,0,10,-1.3857221553768536e-05
81,0,11,-1.1135144616162694e-05
81,0,12,-8.851862498912772e-06
81,0,13,-7.422961900026899e-06
81,0,14,-6.921294073798418e-06
81,0,15,-6.694277644491234e-06
81,0,16,-6.495160147475601e-06
81,0,17,-5.8147660595469694e-06
81,0,18,-4.644860815552782e-06
81,0,19,-2.884508146289391e-06
81,0,20,-1.4117700840237746e-06
81,0,21,-1.1376738426767115e-06
81,0,22,-3.0348940069631705e-06
81,0,23,-6.466818109358743e-06
81,0,24,-9.997165183261633e-06
81,1,0,-6.303933426610132e-06
81,1,1,-8.662093879974913e-06
81,1,2,-1.0541011008812276e-05
81,1,3,-1.1116792467998971e-05
81,1,4,-1.098544978957362e-05
81,1,5,-1.1043409341196108e-05
81,1,6,-1.2259629330275642e-05
81,1,7,-1.415058671395237e-05
81,1,8,-1.575639931448026e-05
81,1,9,-1.5829858838839212e-05
81,1,10,-1.4532671992222544e-05
81,1,11,-1.2596440689212687e-05
81,1,12,-1.1321643419700015e-05
81,1,13,-1.0910633299099403e-05
81,1,14,-1.122390184163342e-05
81,1,15,-1.1427138258315818e-05
